"d", 5, 3, 100, 20, "23/07/2019 16:47:14", 1563893234.0, 0.3, 5502, 18457, 18398, 0.8402399127589967, 0.31034295931083056, 0.30688118273725407
"f", 5, 3, 100, 37, "23/07/2019 16:47:24", 1563893244.57, 0.05, 917, 18457, 18398, 0.8157033805888768, 0.25209947445413666, 0.24997282313294925
"g", 5, 3, 100, 42, "23/07/2019 16:47:41", 1563893261.07, 0.01, 183, 18457, 18398, 0.7049180327868853, 0.1461234220079103, 0.14403739536906185
"b", 5, 3, 100, 14, "23/07/2019 16:47:58", 1563893278.49, 0.7, 12838, 18457, 18398, 0.8449135379342577, 0.6153762800021672, 0.6160452223067725
"e", 5, 3, 100, 32, "23/07/2019 16:48:02", 1563893282.25, 0.1, 1834, 18457, 18398, 0.8756815703380589, 0.25356233407379314, 0.24997282313294925
"c", 5, 3, 100, 16, "23/07/2019 16:48:12", 1563893292.97, 0.5, 9170, 18457, 18398, 0.8631406761177753, 0.561575553990356, 0.5620176106098489
"f", 5, 3, 100, 38, "23/07/2019 16:48:17", 1563893297.37, 0.05, 917, 18457, 18398, 0.8276990185387132, 0.2530747142005743, 0.2506250679421676
"g", 5, 3, 100, 43, "23/07/2019 16:48:25", 1563893305.53, 0.01, 183, 18457, 18398, 0.7049180327868853, 0.1466110418811291, 0.1447983476464833
"d", 5, 3, 100, 21, "23/07/2019 16:48:52", 1563893332.8, 0.3, 5502, 18457, 18398, 0.8551435841512177, 0.31462317819797364, 0.31372975323404717
"e", 5, 3, 100, 33, "23/07/2019 16:49:06", 1563893346.25, 0.1, 1834, 18457, 18398, 0.8784078516902945, 0.2545375738202308, 0.25078812914447224
"f", 5, 3, 100, 39, "23/07/2019 16:49:12", 1563893352.73, 0.05, 917, 18457, 18398, 0.8287895310796074, 0.2531288941864875, 0.24980976193064464
"g", 5, 3, 100, 44, "23/07/2019 16:49:14", 1563893354.11, 0.01, 183, 18457, 18398, 0.6994535519125683, 0.15159560058514385, 0.1497445374497228
"a", 5, 3, 100, 13, "23/07/2019 16:49:36", 1563893376.88, 1.0, 18340, 18457, 18398, 0.8810796074154853, 0.8402774015278756, 0.8419936949668442
"g", 5, 3, 100, 45, "23/07/2019 16:49:59", 1563893399.3, 0.01, 183, 18457, 18398, 0.7103825136612022, 0.15175814054288345, 0.14936406131101207
"f", 5, 3, 100, 40, "23/07/2019 16:50:03", 1563893403.02, 0.05, 917, 18457, 18398, 0.8276990185387132, 0.25361651405970637, 0.2507337754103707
"e", 5, 3, 100, 34, "23/07/2019 16:50:10", 1563893410.68, 0.1, 1834, 18457, 18398, 0.8876772082878953, 0.2559462534539741, 0.25116860528318297
"b", 5, 3, 100, 15, "23/07/2019 16:50:19", 1563893419.11, 0.7, 12838, 18457, 18398, 0.8581554759308303, 0.6293547163677737, 0.6332210022828568
"c", 5, 3, 100, 17, "23/07/2019 16:50:21", 1563893421.55, 0.5, 9170, 18457, 18398, 0.8726281352235551, 0.5681313322858536, 0.5700619632568757
"d", 5, 3, 100, 22, "23/07/2019 16:50:34", 1563893434.67, 0.3, 5502, 18457, 18398, 0.8702290076335878, 0.31917429701468275, 0.3199260789216219
"g", 5, 3, 100, 46, "23/07/2019 16:50:47", 1563893447.37, 0.01, 183, 18457, 18398, 0.7213114754098361, 0.15338354012027958, 0.15061419719534733
"f", 5, 3, 100, 41, "23/07/2019 16:50:58", 1563893458.27, 0.05, 917, 18457, 18398, 0.8549618320610687, 0.2547001137779704, 0.25165778889009677
"e", 5, 3, 100, 35, "23/07/2019 16:51:15", 1563893475.74, 0.1, 1834, 18457, 18398, 0.8925845147219194, 0.2571382131440646, 0.25279921730622895
"g", 5, 3, 100, 47, "23/07/2019 16:51:33", 1563893493.89, 0.01, 183, 18457, 18398, 0.7213114754098361, 0.1552256596413285, 0.1530601152299163
"f", 5, 3, 100, 42, "23/07/2019 16:51:47", 1563893507.7, 0.05, 917, 18457, 18398, 0.8560523446019629, 0.2549168337216232, 0.25176649635829984
"d", 5, 3, 100, 23, "23/07/2019 16:52:04", 1563893524.28, 0.3, 5502, 18457, 18398, 0.88113413304253, 0.32589261526792, 0.32215458201978475
"a", 5, 3, 100, 14, "23/07/2019 16:52:08", 1563893528.9, 1.0, 18340, 18457, 18398, 0.8921483097055616, 0.8526304383160861, 0.8559082508968366
"e", 5, 3, 100, 36, "23/07/2019 16:52:10", 1563893530.26, 0.1, 1834, 18457, 18398, 0.8947655398037078, 0.2566505932708458, 0.2517121426241983
"g", 5, 3, 100, 48, "23/07/2019 16:52:15", 1563893535.33, 0.01, 183, 18457, 18398, 0.726775956284153, 0.1569052392046378, 0.15517991085987606
"c", 5, 3, 100, 18, "23/07/2019 16:52:21", 1563893541.72, 0.5, 9170, 18457, 18398, 0.8858233369683751, 0.562117353849488, 0.5629959778236765
"b", 5, 3, 100, 16, "23/07/2019 16:52:32", 1563893552.85, 0.7, 12838, 18457, 18398, 0.8674248325284312, 0.6329847754239584, 0.6383846070225024
"f", 5, 3, 100, 43, "23/07/2019 16:52:39", 1563893559.32, 0.05, 917, 18457, 18398, 0.8549618320610687, 0.2544833938343176, 0.2522013262311121
"g", 5, 3, 100, 49, "23/07/2019 16:53:00", 1563893580.67, 0.01, 183, 18457, 18398, 0.7377049180327869, 0.1570677791623774, 0.15528861832807914
"e", 5, 3, 100, 37, "23/07/2019 16:53:09", 1563893589.58, 0.1, 1834, 18457, 18398, 0.8996728462377317, 0.25973885246789835, 0.25448418306337645
"f", 5, 3, 100, 44, "23/07/2019 16:53:28", 1563893608.12, 0.05, 917, 18457, 18398, 0.8636859323882224, 0.2546459337920572, 0.2525818023698228
"d", 5, 3, 100, 24, "23/07/2019 16:53:38", 1563893618.51, 0.3, 5502, 18457, 18398, 0.8898582333696837, 0.3281139946903614, 0.3251983911294706
"g", 5, 3, 100, 50, "23/07/2019 16:53:44", 1563893624.71, 0.01, 183, 18457, 18398, 0.73224043715847, 0.1594516985425584, 0.15713664528753124
"e", 5, 3, 100, 38, "23/07/2019 16:54:07", 1563893647.15, 0.1, 1834, 18457, 18398, 0.9073064340239912, 0.25963049249607195, 0.2555712577454071
"c", 5, 3, 100, 19, "23/07/2019 16:54:19", 1563893659.79, 0.5, 9170, 18457, 18398, 0.8752453653217012, 0.5646096332014954, 0.56631155560387
"f", 5, 3, 100, 45, "23/07/2019 16:54:20", 1563893660.84, 0.05, 917, 18457, 18398, 0.8647764449291166, 0.2560546134258005, 0.2526905098380259
"g", 5, 3, 100, 51, "23/07/2019 16:54:28", 1563893668.62, 0.01, 183, 18457, 18398, 0.7377049180327869, 0.159614238500298, 0.15800630503315577
"a", 5, 3, 100, 15, "23/07/2019 16:54:38", 1563893678.73, 1.0, 18340, 18457, 18398, 0.9037077426390403, 0.8648209351465569, 0.8683009022719861
"b", 5, 3, 100, 17, "23/07/2019 16:54:48", 1563893688.59, 0.7, 12838, 18457, 18398, 0.8819909643246612, 0.6478300915641761, 0.6521361017501902
"e", 5, 3, 100, 39, "23/07/2019 16:55:01", 1563893702.0, 0.1, 1834, 18457, 18398, 0.9198473282442748, 0.26228531180581893, 0.25845200565278836
"d", 5, 3, 100, 25, "23/07/2019 16:55:06", 1563893706.61, 0.3, 5502, 18457, 18398, 0.8845874227553617, 0.32757219483122935, 0.32530709859767365
"f", 5, 3, 100, 46, "23/07/2019 16:55:11", 1563893711.72, 0.05, 917, 18457, 18398, 0.8625954198473282, 0.2556211735384949, 0.252092618762909
"g", 5, 3, 100, 52, "23/07/2019 16:55:12", 1563893712.67, 0.01, 183, 18457, 18398, 0.7377049180327869, 0.15901825865525274, 0.1572453527557343
"g", 5, 3, 100, 53, "23/07/2019 16:55:59", 1563893759.28, 0.01, 183, 18457, 18398, 0.7377049180327869, 0.16037275830308284, 0.15827807370366345
"e", 5, 3, 100, 40, "23/07/2019 16:56:02", 1563893762.28, 0.1, 1834, 18457, 18398, 0.9263904034896401, 0.26266457170721136, 0.25758234590716383
"f", 5, 3, 100, 47, "23/07/2019 16:56:05", 1563893765.03, 0.05, 917, 18457, 18398, 0.88113413304253, 0.257246573115891, 0.2532340471790412
"c", 5, 3, 100, 20, "23/07/2019 16:56:19", 1563893779.62, 0.5, 9170, 18457, 18398, 0.8918211559432934, 0.5768543100178793, 0.5799543428633547
"d", 5, 3, 100, 26, "23/07/2019 16:56:40", 1563893800.9, 0.3, 5502, 18457, 18398, 0.8953107960741549, 0.3303353741128027, 0.3268833568866181
"g", 5, 3, 100, 54, "23/07/2019 16:56:42", 1563893802.5, 0.01, 183, 18457, 18398, 0.7377049180327869, 0.1597225984721244, 0.1572453527557343
"f", 5, 3, 100, 48, "23/07/2019 16:56:51", 1563893811.57, 0.05, 917, 18457, 18398, 0.8680479825517994, 0.25648805331310615, 0.25301663224263504
"b", 5, 3, 100, 18, "23/07/2019 16:56:55", 1563893815.99, 0.7, 12838, 18457, 18398, 0.8929739834865243, 0.6539524299723682, 0.6568648766170236
"e", 5, 3, 100, 41, "23/07/2019 16:56:59", 1563893819.39, 0.1, 1834, 18457, 18398, 0.9318429661941112, 0.26439833125643386, 0.26030003261224044
"a", 5, 3, 100, 16, "23/07/2019 16:57:08", 1563893828.25, 1.0, 18340, 18457, 18398, 0.9065430752453654, 0.8670964945549114, 0.8710729427111643
"g", 5, 3, 100, 55, "23/07/2019 16:57:24", 1563893844.99, 0.01, 183, 18457, 18398, 0.7377049180327869, 0.15912661862707916, 0.15648440047831286
"f", 5, 3, 100, 49, "23/07/2019 16:57:40", 1563893860.64, 0.05, 917, 18457, 18398, 0.8854961832061069, 0.25681313322858534, 0.25345146211544733
"e", 5, 3, 100, 42, "23/07/2019 16:57:59", 1563893879.06, 0.1, 1834, 18457, 18398, 0.9329334787350054, 0.2644525112423471, 0.2599739102076313
"g", 5, 3, 100, 56, "23/07/2019 16:58:07", 1563893887.91, 0.01, 183, 18457, 18398, 0.7377049180327869, 0.16037275830308284, 0.15827807370366345
"c", 5, 3, 100, 21, "23/07/2019 16:58:09", 1563893889.27, 0.5, 9170, 18457, 18398, 0.8962922573609596, 0.579671669285366, 0.5817480160887053
"d", 5, 3, 100, 27, "23/07/2019 16:58:10", 1563893890.46, 0.3, 5502, 18457, 18398, 0.8976735732460923, 0.32675949504253127, 0.3253614523317752
"f", 5, 3, 100, 50, "23/07/2019 16:58:29", 1563893909.55, 0.05, 917, 18457, 18398, 0.88113413304253, 0.25697567318632497, 0.253723230785955
"g", 5, 3, 100, 57, "23/07/2019 16:58:50", 1563893930.09, 0.01, 183, 18457, 18398, 0.7431693989071039, 0.1597767784580376, 0.1575714751603435
"e", 5, 3, 100, 43, "23/07/2019 16:58:57", 1563893938.0, 0.1, 1834, 18457, 18398, 0.9378407851690295, 0.26521103104513194, 0.26111533862376346
"b", 5, 3, 100, 19, "23/07/2019 16:59:11", 1563893951.94, 0.7, 12838, 18457, 18398, 0.8966349898738121, 0.6577992089722057, 0.6620828350907707
"f", 5, 3, 100, 51, "23/07/2019 16:59:19", 1563893959.23, 0.05, 917, 18457, 18398, 0.8942202835332607, 0.25697567318632497, 0.2536688770518535
"g", 5, 3, 100, 58, "23/07/2019 16:59:30", 1563893970.56, 0.01, 183, 18457, 18398, 0.7431693989071039, 0.15907243864116596, 0.1570279378193282
"a", 5, 3, 100, 17, "23/07/2019 16:59:38", 1563893978.95, 1.0, 18340, 18457, 18398, 0.8958015267175573, 0.8578317169637536, 0.8611262093705837
"d", 5, 3, 100, 28, "23/07/2019 16:59:43", 1563893983.98, 0.3, 5502, 18457, 18398, 0.9251181388585968, 0.33678279243647397, 0.3339493423198174
"e", 5, 3, 100, 44, "23/07/2019 16:59:56", 1563893996.08, 0.1, 1834, 18457, 18398, 0.9291166848418757, 0.26418161131278106, 0.25910425046200675
"f", 5, 3, 100, 52, "23/07/2019 17:00:11", 1563894011.52, 0.05, 917, 18457, 18398, 0.8822246455834242, 0.2574632930595438, 0.2541580606587673
"c", 5, 3, 100, 22, "23/07/2019 17:00:14", 1563894014.22, 0.5, 9170, 18457, 18398, 0.9005452562704471, 0.5629842336240992, 0.5631046852918795
"g", 5, 3, 100, 59, "23/07/2019 17:00:20", 1563894020.25, 0.01, 183, 18457, 18398, 0.7377049180327869, 0.16058947824673567, 0.1590390259810849
"e", 5, 3, 100, 45, "23/07/2019 17:01:01", 1563894061.15, 0.1, 1834, 18457, 18398, 0.9372955288985824, 0.263368911524083, 0.2587781280573975
"f", 5, 3, 100, 53, "23/07/2019 17:01:05", 1563894065.31, 0.05, 917, 18457, 18398, 0.8942202835332607, 0.2582759928482419, 0.2542124143928688
"g", 5, 3, 100, 60, "23/07/2019 17:01:09", 1563894069.01, 0.01, 183, 18457, 18398, 0.7431693989071039, 0.16021021834534324, 0.15871290357647572
"d", 5, 3, 100, 29, "23/07/2019 17:01:18", 1563894078.39, 0.3, 5502, 18457, 18398, 0.9198473282442748, 0.3386790919434361, 0.3359604304815741
"b", 5, 3, 100, 20, "23/07/2019 17:01:31", 1563894091.94, 0.7, 12838, 18457, 18398, 0.910967440411279, 0.6677683263802351, 0.6704533101424068
"g", 5, 3, 100, 61, "23/07/2019 17:01:50", 1563894110.94, 0.01, 183, 18457, 18398, 0.7486338797814208, 0.15983095844395082, 0.1580606587672573
"f", 5, 3, 100, 54, "23/07/2019 17:01:57", 1563894117.11, 0.05, 917, 18457, 18398, 0.8964013086150491, 0.258059272904589, 0.2547559517338841
"e", 5, 3, 100, 46, "23/07/2019 17:01:58", 1563894118.68, 0.1, 1834, 18457, 18398, 0.9345692475463467, 0.2631521915804302, 0.26030003261224044
"a", 5, 3, 100, 18, "23/07/2019 17:02:11", 1563894131.89, 1.0, 18340, 18457, 18398, 0.9052344601962923, 0.867800834371783, 0.8721056636590934
"c", 5, 3, 100, 23, "23/07/2019 17:02:17", 1563894137.18, 0.5, 9170, 18457, 18398, 0.905452562704471, 0.569052392046378, 0.5719643439504294
"g", 5, 3, 100, 62, "23/07/2019 17:02:33", 1563894153.14, 0.01, 183, 18457, 18398, 0.7431693989071039, 0.16091455816221487, 0.15914773344928795
"f", 5, 3, 100, 55, "23/07/2019 17:02:45", 1563894165.44, 0.05, 917, 18457, 18398, 0.8898582333696837, 0.2579509129327626, 0.25442982932927494
"d", 5, 3, 100, 30, "23/07/2019 17:02:49", 1563894169.66, 0.3, 5502, 18457, 18398, 0.9302071973827699, 0.34073793140813785, 0.33878682465485377
"e", 5, 3, 100, 47, "23/07/2019 17:02:55", 1563894175.53, 0.1, 1834, 18457, 18398, 0.9378407851690295, 0.26418161131278106, 0.2599739102076313
"g", 5, 3, 100, 63, "23/07/2019 17:03:20", 1563894200.19, 0.01, 183, 18457, 18398, 0.7486338797814208, 0.16010185837351681, 0.1585498423741711
"f", 5, 3, 100, 56, "23/07/2019 17:03:37", 1563894217.18, 0.05, 917, 18457, 18398, 0.906215921483097, 0.2583843528200683, 0.2541580606587673
"b", 5, 3, 100, 21, "23/07/2019 17:03:40", 1563894220.81, 0.7, 12838, 18457, 18398, 0.9148621280573298, 0.6755702443517365, 0.6792586150668551
"e", 5, 3, 100, 48, "23/07/2019 17:03:53", 1563894233.15, 0.1, 1834, 18457, 18398, 0.9362050163576882, 0.2651568510592187, 0.2614958147624742
"g", 5, 3, 100, 64, "23/07/2019 17:04:00", 1563894240.54, 0.01, 183, 18457, 18398, 0.7486338797814208, 0.1611312781058677, 0.15909337971518644
"c", 5, 3, 100, 24, "23/07/2019 17:04:13", 1563894253.04, 0.5, 9170, 18457, 18398, 0.9127589967284624, 0.5781004496938831, 0.5800630503315578
"d", 5, 3, 100, 31, "23/07/2019 17:04:17", 1563894257.33, 0.3, 5502, 18457, 18398, 0.9218466012359142, 0.3353199328168175, 0.33291662137188827
"f", 5, 3, 100, 57, "23/07/2019 17:04:25", 1563894265.18, 0.05, 917, 18457, 18398, 0.8909487459105779, 0.2581676328764155, 0.25448418306337645
"a", 5, 3, 100, 19, "23/07/2019 17:04:39", 1563894279.16, 1.0, 18340, 18457, 18398, 0.9170665212649945, 0.8788535514980766, 0.882378519404283
"g", 5, 3, 100, 65, "23/07/2019 17:04:44", 1563894284.76, 0.01, 183, 18457, 18398, 0.7540983606557377, 0.16064365823264887, 0.15871290357647572
"e", 5, 3, 100, 49, "23/07/2019 17:04:50", 1563894290.7, 0.1, 1834, 18457, 18398, 0.955288985823337, 0.2663488107493092, 0.2633438417219263
"f", 5, 3, 100, 58, "23/07/2019 17:05:16", 1563894316.46, 0.05, 917, 18457, 18398, 0.9007633587786259, 0.25833017283415505, 0.25432112186107186
"g", 5, 3, 100, 66, "23/07/2019 17:05:29", 1563894329.17, 0.01, 183, 18457, 18398, 0.7595628415300546, 0.16145635802134692, 0.1592020871833895
"d", 5, 3, 100, 32, "23/07/2019 17:05:45", 1563894345.33, 0.3, 5502, 18457, 18398, 0.9420210832424573, 0.3448556103375413, 0.34199369496684423
"e", 5, 3, 100, 50, "23/07/2019 17:05:46", 1563894346.08, 0.1, 1834, 18457, 18398, 0.9536532170119957, 0.26499431110147914, 0.26209370583759106
"b", 5, 3, 100, 22, "23/07/2019 17:05:48", 1563894348.84, 0.7, 12838, 18457, 18398, 0.9163421093628291, 0.6780083437178306, 0.6776280030438091
"f", 5, 3, 100, 59, "23/07/2019 17:06:00", 1563894360.35, 0.05, 917, 18457, 18398, 0.9029443838604144, 0.2586552527496343, 0.25502772040439176
"c", 5, 3, 100, 25, "23/07/2019 17:06:11", 1563894371.53, 0.5, 9170, 18457, 18398, 0.9142857142857143, 0.5814596088205017, 0.5838134579845635
"g", 5, 3, 100, 67, "23/07/2019 17:06:12", 1563894372.5, 0.01, 183, 18457, 18398, 0.7486338797814208, 0.16161889797908652, 0.15909337971518644
"e", 5, 3, 100, 51, "23/07/2019 17:06:41", 1563894401.24, 0.1, 1834, 18457, 18398, 0.9596510359869138, 0.26602373083382996, 0.26388737906294163
"f", 5, 3, 100, 60, "23/07/2019 17:06:49", 1563894409.18, 0.05, 917, 18457, 18398, 0.9051254089422028, 0.25833017283415505, 0.255353842809001
"g", 5, 3, 100, 68, "23/07/2019 17:06:54", 1563894414.36, 0.01, 183, 18457, 18398, 0.7650273224043715, 0.16172725795091294, 0.15958256332210022
"a", 5, 3, 100, 20, "23/07/2019 17:07:07", 1563894427.16, 1.0, 18340, 18457, 18398, 0.9358778625954198, 0.8968954868071735, 0.9008587889988042
"d", 5, 3, 100, 33, "23/07/2019 17:07:12", 1563894432.86, 0.3, 5502, 18457, 18398, 0.9422028353326063, 0.34686026981632984, 0.34520056527883464
"e", 5, 3, 100, 52, "23/07/2019 17:07:35", 1563894455.78, 0.1, 1834, 18457, 18398, 0.9536532170119957, 0.26553611096061114, 0.26176758343298184
"f", 5, 3, 100, 61, "23/07/2019 17:07:37", 1563894457.93, 0.05, 917, 18457, 18398, 0.9051254089422028, 0.2583843528200683, 0.2554081965431025
"g", 5, 3, 100, 69, "23/07/2019 17:07:40", 1563894460.05, 0.01, 183, 18457, 18398, 0.7595628415300546, 0.16226905781004497, 0.15974562452440483
"b", 5, 3, 100, 23, "23/07/2019 17:08:01", 1563894481.51, 0.7, 12838, 18457, 18398, 0.9259230409721141, 0.6831012623936717, 0.6847483422111099
"c", 5, 3, 100, 26, "23/07/2019 17:08:10", 1563894490.51, 0.5, 9170, 18457, 18398, 0.914721919302072, 0.5890448068483503, 0.5893575388629199
"g", 5, 3, 100, 70, "23/07/2019 17:08:21", 1563894501.27, 0.01, 183, 18457, 18398, 0.7595628415300546, 0.16297339762691662, 0.16023480813131863
"f", 5, 3, 100, 62, "23/07/2019 17:08:24", 1563894504.62, 0.05, 917, 18457, 18398, 0.910577971646674, 0.2582759928482419, 0.25529948907489947
"e", 5, 3, 100, 53, "23/07/2019 17:08:32", 1563894512.38, 0.1, 1834, 18457, 18398, 0.9601962922573609, 0.2673782304816601, 0.26328948798782476
"d", 5, 3, 100, 34, "23/07/2019 17:08:43", 1563894523.87, 0.3, 5502, 18457, 18398, 0.9392948018902217, 0.34561413014032616, 0.3447657354060224
"g", 5, 3, 100, 71, "23/07/2019 17:09:04", 1563894544.96, 0.01, 183, 18457, 18398, 0.7650273224043715, 0.16308175759874302, 0.16050657680182628
"f", 5, 3, 100, 63, "23/07/2019 17:09:13", 1563894553.55, 0.05, 917, 18457, 18398, 0.9138495092693566, 0.2586552527496343, 0.25551690401130556
"e", 5, 3, 100, 54, "23/07/2019 17:09:28", 1563894568.68, 0.1, 1834, 18457, 18398, 0.9661941112322792, 0.2679200303407921, 0.2644852701380585
"a", 5, 3, 100, 21, "23/07/2019 17:09:33", 1563894573.1, 1.0, 18340, 18457, 18398, 0.936586695747001, 0.8993877661591808, 0.901239265137515
"g", 5, 3, 100, 72, "23/07/2019 17:09:48", 1563894588.76, 0.01, 183, 18457, 18398, 0.7540983606557377, 0.16156471799317332, 0.15898467224698337
"f", 5, 3, 100, 64, "23/07/2019 17:10:00", 1563894600.26, 0.05, 917, 18457, 18398, 0.9182115594329335, 0.2587094327355475, 0.25562561147950863
"c", 5, 3, 100, 27, "23/07/2019 17:10:02", 1563894602.53, 0.5, 9170, 18457, 18398, 0.913958560523446, 0.5901825865525275, 0.5893575388629199
"d", 5, 3, 100, 35, "23/07/2019 17:10:12", 1563894612.36, 0.3, 5502, 18457, 18398, 0.950381679389313, 0.3494067291542504, 0.3459071638221546
"b", 5, 3, 100, 24, "23/07/2019 17:10:13", 1563894613.41, 0.7, 12838, 18457, 18398, 0.9321545412057953, 0.6872189413230753, 0.6891509946733341
"e", 5, 3, 100, 55, "23/07/2019 17:10:22", 1563894622.95, 0.1, 1834, 18457, 18398, 0.9629225736095965, 0.2680825702985317, 0.2642135014675508
"g", 5, 3, 100, 73, "23/07/2019 17:10:28", 1563894628.9, 0.01, 183, 18457, 18398, 0.7650273224043715, 0.162810857669177, 0.1603978693336232
"f", 5, 3, 100, 65, "23/07/2019 17:10:51", 1563894651.49, 0.05, 917, 18457, 18398, 0.9193020719738277, 0.2591428726228531, 0.2557343189477117
"g", 5, 3, 100, 74, "23/07/2019 17:11:13", 1563894673.08, 0.01, 183, 18457, 18398, 0.7704918032786885, 0.16319011757056942, 0.16077834547233394
"e", 5, 3, 100, 56, "23/07/2019 17:11:20", 1563894680.61, 0.1, 1834, 18457, 18398, 0.9629225736095965, 0.2719835292842824, 0.26845309272747037
"d", 5, 3, 100, 36, "23/07/2019 17:11:40", 1563894700.66, 0.3, 5502, 18457, 18398, 0.9523809523809523, 0.34978598905564284, 0.3462876399608653
"f", 5, 3, 100, 66, "23/07/2019 17:11:40", 1563894700.74, 0.05, 917, 18457, 18398, 0.9334787350054525, 0.2592512325946795, 0.2558430264159148
"a", 5, 3, 100, 22, "23/07/2019 17:11:57", 1563894717.51, 1.0, 18340, 18457, 18398, 0.9320610687022901, 0.8948908273283849, 0.895640830525057
"g", 5, 3, 100, 75, "23/07/2019 17:11:57", 1563894717.98, 0.01, 183, 18457, 18398, 0.7704918032786885, 0.16297339762691662, 0.16028916186542017
"c", 5, 3, 100, 28, "23/07/2019 17:11:59", 1563894719.13, 0.5, 9170, 18457, 18398, 0.9207197382769902, 0.5893698867638294, 0.5896293075334276
"e", 5, 3, 100, 57, "23/07/2019 17:12:13", 1563894733.95, 0.1, 1834, 18457, 18398, 0.9721919302071974, 0.27030394972097305, 0.268724861397978
"b", 5, 3, 100, 25, "23/07/2019 17:12:23", 1563894743.49, 0.7, 12838, 18457, 18398, 0.9383860414394766, 0.6940456195481389, 0.6954560278291119
"f", 5, 3, 100, 67, "23/07/2019 17:12:30", 1563894750.17, 0.05, 917, 18457, 18398, 0.9302071973827699, 0.25930541258059275, 0.25578867268181327
"g", 5, 3, 100, 76, "23/07/2019 17:12:39", 1563894759.42, 0.01, 183, 18457, 18398, 0.7759562841530054, 0.16384027740152787, 0.1615392977497554
"d", 5, 3, 100, 37, "23/07/2019 17:13:08", 1563894788.86, 0.3, 5502, 18457, 18398, 0.9541984732824428, 0.3506528688302541, 0.34770083704750515
"e", 5, 3, 100, 58, "23/07/2019 17:13:10", 1563894790.62, 0.1, 1834, 18457, 18398, 0.9683751363140676, 0.27149590941106355, 0.2691596912707903
"f", 5, 3, 100, 68, "23/07/2019 17:13:22", 1563894802.99, 0.05, 917, 18457, 18398, 0.9345692475463467, 0.25941377255241915, 0.2562235025546255
"g", 5, 3, 100, 77, "23/07/2019 17:13:23", 1563894803.96, 0.01, 183, 18457, 18398, 0.7814207650273224, 0.1641111773310939, 0.16164800521795847
"c", 5, 3, 100, 29, "23/07/2019 17:13:53", 1563894833.3, 0.5, 9170, 18457, 18398, 0.9225736095965104, 0.5901284065666142, 0.5908794434177628
"g", 5, 3, 100, 78, "23/07/2019 17:14:04", 1563894844.74, 0.01, 183, 18457, 18398, 0.7814207650273224, 0.16438207726065993, 0.16170235895206
"e", 5, 3, 100, 59, "23/07/2019 17:14:08", 1563894848.17, 0.1, 1834, 18457, 18398, 0.9732824427480916, 0.2717668093406296, 0.26861615392977495
"f", 5, 3, 100, 69, "23/07/2019 17:14:11", 1563894851.39, 0.05, 917, 18457, 18398, 0.9291166848418757, 0.2589803326651135, 0.25497336667029025
"a", 5, 3, 100, 23, "23/07/2019 17:14:22", 1563894862.56, 1.0, 18340, 18457, 18398, 0.9476008724100328, 0.915425041989489, 0.9179258615066855
"b", 5, 3, 100, 26, "23/07/2019 17:14:35", 1563894875.45, 0.7, 12838, 18457, 18398, 0.9460196292257361, 0.7033645771252099, 0.7072507881291444
"d", 5, 3, 100, 38, "23/07/2019 17:14:37", 1563894877.61, 0.3, 5502, 18457, 18398, 0.9625590694292985, 0.3503277889147749, 0.3459615175562561
"g", 5, 3, 100, 79, "23/07/2019 17:14:47", 1563894887.3, 0.01, 183, 18457, 18398, 0.7814207650273224, 0.16497805710570515, 0.1621915425589738
"f", 5, 3, 100, 70, "23/07/2019 17:15:02", 1563894902.01, 0.05, 917, 18457, 18398, 0.9291166848418757, 0.25973885246789835, 0.25644091749103165
"e", 5, 3, 100, 60, "23/07/2019 17:15:07", 1563894907.16, 0.1, 1834, 18457, 18398, 0.9716466739367503, 0.27230860919976163, 0.26954016740950104
"g", 5, 3, 100, 80, "23/07/2019 17:15:32", 1563894932.03, 0.01, 183, 18457, 18398, 0.7868852459016393, 0.16530313702118438, 0.1626807261658876
"c", 5, 3, 100, 30, "23/07/2019 17:15:49", 1563894949.77, 0.5, 9170, 18457, 18398, 0.9127589967284624, 0.5883946470173917, 0.5880530492444831
"f", 5, 3, 100, 71, "23/07/2019 17:15:49", 1563894949.87, 0.05, 917, 18457, 18398, 0.9323882224645583, 0.25963049249607195, 0.25600608761821936
"e", 5, 3, 100, 61, "23/07/2019 17:16:02", 1563894962.48, 0.1, 1834, 18457, 18398, 0.9803707742639041, 0.27274204908706723, 0.2693227524730949
"d", 5, 3, 100, 39, "23/07/2019 17:16:06", 1563894966.79, 0.3, 5502, 18457, 18398, 0.9572882588149764, 0.3506528688302541, 0.3489509729318404
"g", 5, 3, 100, 81, "23/07/2019 17:16:13", 1563894973.46, 0.01, 183, 18457, 18398, 0.7978142076502732, 0.16530313702118438, 0.16273507989998912
"f", 5, 3, 100, 72, "23/07/2019 17:16:37", 1563894997.91, 0.05, 917, 18457, 18398, 0.9323882224645583, 0.2587636127214607, 0.2563865637569301
"a", 5, 3, 100, 24, "23/07/2019 17:16:50", 1563895010.02, 1.0, 18340, 18457, 18398, 0.9452017448200655, 0.910603023243214, 0.9152625285357104
"b", 5, 3, 100, 27, "23/07/2019 17:16:51", 1563895011.84, 0.7, 12838, 18457, 18398, 0.9530300669886275, 0.7074280760687002, 0.7090444613544951
"g", 5, 3, 100, 82, "23/07/2019 17:16:56", 1563895016.66, 0.01, 183, 18457, 18398, 0.8032786885245902, 0.16514059706344478, 0.1626807261658876
